place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUMwM0tuRjB3RRAB,菜色口味獨特出眾、食材新鮮，份量小價格略高；必點的招牌菜蛋烤小捲鹹香Q彈，鹽酥龍珠火候夠，以上很適合下酒。 蛤蜊海瓜子都很肥很新鮮，水蓮也保持爽脆口感。,Chinese,2 年前,2022-01-03 03:50:58.128330,4.0,Birdie Chang,0,0,https://www.google.com/maps/contrib/105765888361211495484/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURNdXNYTkh3EAE,海瓜子很大顆，烤味噌魚、烤雞翅、蛋烤小卷口味都不錯，意麵用炒的滿特別，北部不太會吃的到。,Chinese,2 年前,2022-01-03 03:50:58.128330,5.0,Stanley Wu,0,0,https://www.google.com/maps/contrib/112987887126049357523/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUR5aC0tVHVnRRAB,好吃平價現炒,Chinese,9 個月前,2022-01-03 03:50:58.129318,5.0,杜順雄,0,0,https://www.google.com/maps/contrib/101557623254407420031/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUQwNHRQSmpnRRAB,好吃～上菜快速，服務也不錯！ 推廌烤味噌豬肉、蛋烤小卷,Chinese,2 年前,2022-01-03 03:50:58.129318,4.0,千金大小姐,0,0,https://www.google.com/maps/contrib/106926633961151496563/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUQwLXZ6SDVRRRAB,從我們家帥哥小時候吃到大，他們家的蛋烤小卷、烤味增肉、烤G腿是每次必點的，經典味道，好吃👍,Chinese,2 年前,2022-01-03 03:50:58.130315,5.0,ULong John,0,0,https://www.google.com/maps/contrib/108064236252599036459/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUMwMkxMZ3VBRRAB,位於街區裡面的廟前廣場 離大馬路雖然近但卻不會被車流影響 餐點也十分的有特色 適合三五好友點一些特色烤物跟啤酒聊天吃飯,Chinese,1 年前,2022-01-03 03:50:58.130315,4.0,祐寧余,0,0,https://www.google.com/maps/contrib/103414731111558328022/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURJeWJHb0RREAE,廟前的碳烤海鮮日料餐廳，在松樹下吃飯喝酒聊天，別有一番滋味！,Chinese,2 年前,2022-01-03 03:51:01.423122,3.0,秉承,0,0,https://www.google.com/maps/contrib/117404583039238524571/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURnbGEzXzBRRRAB,市區的ㄧ個寧靜角落 廟前露天擺桌，氣氛獨特又有趣 一個很棒的體驗！ 環境比想像中整潔安靜👍 蛋烤小卷沒有傳說中獨特 反而其他燒烤類可以多點,Chinese,4 年前,2022-01-03 03:51:01.424109,4.0,Mii Chang,0,0,https://www.google.com/maps/contrib/113893761358111660794/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUNjajliRWh3RRAB,有實力的店家，好吃！,Chinese,1 年前,2022-01-03 03:51:01.424109,5.0,蔡小B,0,0,https://www.google.com/maps/contrib/104259310064899825783/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURBLTZ2X2N3EAE,蛋烤小卷並沒有比一般的烤小卷好吃，烤味噌肉沒有味噌的味道，烤雞腿不好吃,Chinese,3 年前,2022-01-03 03:51:01.425120,3.0,Amy Lee,0,0,https://www.google.com/maps/contrib/113781258982924418915/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURRbG9pOFRREAE,整個有古早時候在鄉下露天吃飯的fu～,Chinese,4 年前,2022-01-03 03:51:01.425120,4.0,emi wu,0,0,https://www.google.com/maps/contrib/100886918927585515935/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSUNjejRLdW9BRRAB,就如同google評價的分數，也就那個水平了。吃氣氛的成分比較大，料理算新鮮，但份量小，招牌小卷烤蛋...就是一隻新鮮的小卷上層抹蛋液一起烤，吃起來就是，一隻新鮮的小卷。烤肉串頗鹹，其他菜色以熱炒類的餐廳而言，其實算清淡...體驗一次廟口熱炒氛圍，也就差不多了。建議搭配巷口的雙全紅茶，五顆星評價的古早味,Chinese,1 年前,2022-01-03 03:51:01.425120,3.0,Luna Sung,0,0,https://www.google.com/maps/contrib/102744871337471047558/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSUNzNXJIRVBREAE,招牌蛋烤小捲好香好好吃，味噌豬肉加上特製的台式泡菜真的是絕配，帶小孩來吃，一下就掃光～口味老少皆宜，超推薦👍👍👍,Chinese,1 年前,2022-01-03 03:51:01.426130,5.0,溫妮,0,0,https://www.google.com/maps/contrib/100285354198579700976/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURvM3IzOS1nRRAB,蒜頭田雞湯，新鮮田雞，如果敢吃個人覺得推，不過蒜頭味其實不太夠，被九層塔蓋過去了。 蛋烤小卷，現烤需要等候，聽說是蛋液加海膽下去塗製慢烤，時價（這份260）。個人覺得沒什麼海膽鹹香，可能也烤太久，小卷不太有水份。 當天人超～多，容易漏菜，如果久等不到最好問一下喔。,Chinese,2 年前,2022-01-03 03:51:01.426130,3.0,陳誼安,0,0,https://www.google.com/maps/contrib/109199938200142668603/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURFOU16eUdBEAE,不會太鹹，廟口吃很有氣氛,Chinese,2 年前,2022-01-03 03:51:01.427114,4.0,Trini Huang,0,0,https://www.google.com/maps/contrib/105181009220991084438/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURVOTlHMFh3EAE,很熱，但是東西很好吃，人潮真的很多,Chinese,2 年前,2022-01-03 03:51:01.427114,4.0,主人,0,0,https://www.google.com/maps/contrib/109508918967209705117/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURLMUl6bWp3RRAB,巷弄內有點隱蔽，但室外座位滿有辦桌感覺，旁邊也有室內座位，大部分炒類味道有點單調，備餐有點久，但份量偏多,Chinese,8 個月前,2022-01-03 03:51:04.885114,3.0,clark,0,0,https://www.google.com/maps/contrib/100180476534738512628/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSUNvOFo2Z09BEAE,口味還可以，價格偏貴,Chinese,2 年前,2022-01-03 03:51:04.885114,3.0,小瑞哥,0,0,https://www.google.com/maps/contrib/111283920541130525217/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
