place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNHaHBQU3ZRRRAB,菜色豐富，新鮮好吃，各種酒水種類繁多，大宴小酌的好地方,Chinese,2 個月前,2022-01-03 23:10:13.456055,4.0,李茂貞,0,0,https://www.google.com/maps/contrib/107290969681822158238/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNHNGJ2OEZBEAE,人多聚餐的好去處， 溫體牛肉很棒。,Chinese,2 個月前,2022-01-03 23:10:13.457052,4.0,小芳姐姐,0,0,https://www.google.com/maps/contrib/107953333795896539250/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNtd0xmTWtnRRAB,還不賴的火鍋，連續兩週中各去了一次，發現越晚的肉質約不好，所以建議提早去！,Chinese,2 週前,2022-01-03 23:10:13.457052,4.0,曾昭源 Pirate海盜,0,0,https://www.google.com/maps/contrib/109206619397731710556/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURLc3NfNXdBRRAB,據說是台南知名的牛肉火鍋，比起一般牛肉湯更鮮嫩精緻，食物種類也多元。只是我們第一次來，有人招待點好了菜，有點搞不清楚狀況。 聽說牛肉燥飯必點，果然入口軟嫩多汁，好吃的飯三兩下就扒完了。招牌燙牛肉有分等級，要從右往左吃，因為左邊的最高級，怕吃過就回不去了。果然一盤比一盤更鮮甜，甚至不用煮很熟，像牛肉湯一樣淋上熱湯就很好吃。豬肉聽說是吳季剛家族的高級豬，也是入口會驚呼、不用裹粉就很嫩的好吃。 不過畢竟是應酬場子，人多聲量就比較大，不是安靜輕鬆用餐的氣氛。比較有南台灣的熱情感受。,Chinese,7 個月前,2022-01-03 23:10:13.458051,4.0,Thomas Chen,0,0,https://www.google.com/maps/contrib/101359693335091995643/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUQ2aTYzVy13RRAB,牛肉超嫩 熱炒也很好吃 價格也不貴,Chinese,2 個月前,2022-01-03 23:10:13.458051,5.0,Aliceee,0,0,https://www.google.com/maps/contrib/109216657659806692104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUM2NVBheGd3RRAB,湯頭清淡，可以吃出食物的原味，最後湯底煮粥鹹味剛好，很不錯,Chinese,4 個月前,2022-01-03 23:10:13.459054,5.0,ChiHui Liu,0,0,https://www.google.com/maps/contrib/118135414412553369029/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUQ2bE1PT29nRRAB,牛肉非常新鮮好吃😋牛肋條值得推薦！,Chinese,3 個月前,2022-01-03 23:10:13.460051,4.0,Elliott Chen,0,0,https://www.google.com/maps/contrib/100103504280775228020/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNtN3FQcXF3RRAB,外帶餐點的網頁做得很方便，大家可以多多使用～食材新鮮料理用心！是不可多得的好店家！,Chinese,5 天前,2022-01-03 23:10:13.460051,5.0,lin dumaz,0,0,https://www.google.com/maps/contrib/117316935820067701241/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNHXy1mbjZ3RRAB,肉質好吃，7：30有些肉的品項賣完了,Chinese,1 個月前,2022-01-03 23:10:13.461051,4.0,neng Lee,0,0,https://www.google.com/maps/contrib/107409800732261142286/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUR5LXVpM25RRRAB,不巧又是星期一，最喜歡的肉沒有.. 是一家想吃牛肉鍋就會想到的店😋👍,Chinese,9 個月前,2022-01-03 23:10:16.730264,5.0,Mika ෆ,0,0,https://www.google.com/maps/contrib/108145956351029191806/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNHX2Y3MWpBRRAB,桌數多，用餐環境很棒,Chinese,1 個月前,2022-01-03 23:10:16.730264,5.0,nscchen chen,0,0,https://www.google.com/maps/contrib/114233511099796011914/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNLaDVlNWtRRRAB,價格不便宜，但是肉好吃新鮮實在，炒的料理也好吃，冰箱里的冷泡茶也很解熱，一家好店。,Chinese,8 個月前,2022-01-03 23:10:16.730264,5.0,paul liu,0,0,https://www.google.com/maps/contrib/107708970760267636652/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUN5ODRIZkNBEAE,牛肉鍋價位中等，食材相當新鮮，時價的部分可以先問問服務人員，大家都相當熱心協助，座位以及空間都相當乾淨明亮，必定二訪店家！,Chinese,10 個月前,2022-01-03 23:10:16.731254,5.0,Kei Hu,0,0,https://www.google.com/maps/contrib/103337932024986367410/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNheG8tRElREAE,食材新鮮 用餐環境舒適 服務人員每個都很熱情，很棒,Chinese,5 個月前,2022-01-03 23:10:16.731254,5.0,張小美,0,0,https://www.google.com/maps/contrib/106375498785604935109/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
