place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
22河粉,ChZDSUhNMG9nS0VJQ0FnSUNHdXR1VFdnEAE,河粉味道滿好，環境也舒適，但吃完當晚友人與我隔天早上都有腹瀉的狀況。 建議管理者加強店員衛生教育，一名店員戴著手套拿錢收銀完就直接備餐，沒有換手套也沒有酒精消毒過雙手；另一名店員也是戴著手套把掛在下巴的口罩戴上後就直接備餐。餐廳提供涼拌類與生菜類食品，店員戴手套是怕自己手髒掉？還是為避免雙手污染食物？戴著手套的手請不要觸碰食物外的物品，包括自己的臉與身體，收銀拿錢、調整口罩請先把手套取下，動作完成後，請先酒精消毒、戴上新的或乾淨的手套，再觸碰食物與餐具。,Chinese,2 個月前,2022-01-04 02:00:47.044997,2.0,Niao Ren,0,0,https://www.google.com/maps/contrib/105935728201943329013/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSUR5MEpLTnBnRRAB,好吃😋喜歡甜點～ 檸檬塔我覺得夠酸   配底下巧克力很搭 芋泥也好吃～ 奶蓋紅茶的奶蓋是鹹鹹的起司味  也很棒 義大利麵配脆餅很特別也很好吃噢,Chinese,10 個月前,2022-01-04 02:00:47.044997,5.0,陳牛奶,0,0,https://www.google.com/maps/contrib/113648907317789467303/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSUR5c2FTSzNRRRAB,"義大利麵都不到兩百元還附一杯飲料很划算, 但是蛋糕普通.",Chinese,9 個月前,2022-01-04 02:00:47.044997,4.0,JJ Lin,0,0,https://www.google.com/maps/contrib/112004398539876060203/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSURTMmFYVXpnRRAB,這家餐廳已經經營滿多年了，也重新換過裝潢風格。食物方面除了義大利麵外也有磚餅及鹹派，另外飲品及甜食之類也都不錯😀,Chinese,1 年前,2022-01-04 02:00:47.045997,4.0,Jason Yu,0,0,https://www.google.com/maps/contrib/100043633767299727092/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSURpcEktTGdnRRAB,義大利麵不錯，檸檬派好吃。店家於巷內，環境舒適安靜，適合好友聊天聚會或ㄧ個人看書的好地方。,Chinese,1 年前,2022-01-04 02:00:47.045997,4.0,R C,0,0,https://www.google.com/maps/contrib/118076295518687202244/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSUNpNGVpeXpBRRAB,#台南東區 📍Kaffe@home ｜東區 大學路｜  🔘 凱薩蘋果勳豬肉沙拉＋奶油蘑菇湯：$200 🔘檸檬巧克力塔：$60  位在成大大學路小巷中簡單平價的餐館 有義大利麵、熱壓磚餅、沙拉還有甜點等 義大利麵和沙拉有蔬食口味✔️ #凱薩蘋果勳豬肉沙拉 因為是凱薩醬 吃起來不會特別清爽 但是整體有蘋果的中和 很不錯吃🤗  #檸檬巧克力塔 只要加點60元！(原價$90) 第一口檸檬味超酸超讚 在吃幾口就習慣了 除了檸檬餡外 在巧克力醬和檸檬餡的中間還有海綿蛋糕 超級搭超推🧡🧡🧡  #貝殼吃台南🐚 #台南美食 #東區美食 #成大美食 #成大商圈 #甜點店 #台南甜點店 #台南蔬食 #台南素食 #kaffehome,Chinese,1 年前,2022-01-04 02:00:47.046996,4.0,Chia-Chun Pan,0,0,https://www.google.com/maps/contrib/103366463851100176094/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSUN5dE5ycHdRRRAB,環境很舒適  適合聚餐 蛋糕的部分很不錯！  但是青醬義大利麵的部分....油跟鹽下手過重，希望不是常態😢,Chinese,11 個月前,2022-01-04 02:00:47.046996,2.0,Stephanie,0,0,https://www.google.com/maps/contrib/101192076074280578678/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChZDSUhNMG9nS0VJQ0FnSUNpMWJ2blF3EAE,空間設計很棒、非常舒適，但因為是週六光顧，店裡的音樂聲跟客人交談的聲音大到我們必須加點下午茶換位子。青醬蛤蜊義大利麵好吃，但是口味太鹹，無法吃完。下午茶的甜點蛋糕出乎意料的好吃。,Chinese,1 年前,2022-01-04 02:00:47.047997,4.0,邱小鈺,0,0,https://www.google.com/maps/contrib/114665491349752896120/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSUR5X3ZPMjNRRRAB,餐點好吃、服務人員親切👍🏼,Chinese,9 個月前,2022-01-04 02:00:47.047997,5.0,Gillian LI,0,0,https://www.google.com/maps/contrib/105497850747741329469/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChZDSUhNMG9nS0VJQ0FnSURpeHZxLWRBEAE,下午茶的好場所，餐點部分還不錯也可搭配套餐有多種選擇性！隱身在巷弄裡，環境蠻安靜的！,Chinese,1 年前,2022-01-04 02:00:50.444458,5.0,許燿,0,0,https://www.google.com/maps/contrib/101902081314515979031/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSURHdnNYZXdnRRAB,相當舒適的用餐環境，品項可以更多樣會更好,Chinese,1 個月前,2022-01-04 02:00:50.445462,5.0,Shao En Hung,0,0,https://www.google.com/maps/contrib/109342671650870080269/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSURjOFBQTXdBRRAB,新推出奶油綠胡椒豬肉蘑菇 口味！！ 綠胡椒使香氣十足且不膩口 很厲害 經典青醬口味加入櫻花蝦後層次感豐富 讓你一嚐再嚐念念不忘 小白大推啊👍 新甜點宇治香橙/醇品好吃又好拍～ 而且點主餐➕60元就能品嚐到欸 喜歡吃義大利麵的朋友快收藏起來❤️,Chinese,1 年前,2022-01-04 02:00:50.445462,5.0,痴吃的玩,0,0,https://www.google.com/maps/contrib/105645838265092574061/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChZDSUhNMG9nS0VJQ0FnSUNDN3R1WGJREAE,餐點還不錯 義大利麵味道很好 但有點油 菜單好像很常更換 感覺每次來義大利麵的口味都不一樣🤣 美式咖啡不錯 果醋飲料也蠻好喝  蛋糕超好吃： 香蕉蛋糕綿密又很香！ 檸檬巧克力蛋糕也很推薦，檸檬的部分夠酸 起司布朗尼會加熱，口感不像布朗尼比較像一般巧克力蛋糕，但也非常好吃！,Chinese,1 年前,2022-01-04 02:00:50.446469,5.0,Cyun,0,0,https://www.google.com/maps/contrib/108804551433273553717/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSURpaWJ2d3hnRRAB,單價偏高但還不錯吃 鴨胸口味偏硬有點乾但勉強還可以 白醬很濃郁蛋糕也很有水準!!! 很多人推香蕉蛋糕下次想吃看看,Chinese,1 年前,2022-01-04 02:00:50.446469,4.0,多多-Asher,0,0,https://www.google.com/maps/contrib/114598577928800633241/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSUNLZ2ZMbzV3RRAB,二訪好吃氣氛也很棒,Chinese,8 個月前,2022-01-04 02:00:50.447469,5.0,陳亞伶,0,0,https://www.google.com/maps/contrib/115376966764685029783/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChZDSUhNMG9nS0VJQ0FnSURTNFlpamJnEAE,餐點與蛋糕都有中間偏上水準，環境、氣氛都很好,Chinese,1 年前,2022-01-04 02:00:50.447469,5.0,吳希彥,0,0,https://www.google.com/maps/contrib/110723391294315076849/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSUNLalpXUnVBRRAB,每次都會覺得有點不夠鹹 好在有鹽罐😌 空間是舒適的,Chinese,8 個月前,2022-01-04 02:00:50.447469,4.0,Pei Chi Liao,0,0,https://www.google.com/maps/contrib/117820925407155976098/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSUQ4bFpXdThBRRAB,環境還算不錯，義大利麵好吃不過肉味都太重。 這個見仁見智，雞肉上面的雞毛沒有去乾淨...  價位合理,Chinese,1 年前,2022-01-04 02:00:50.448469,3.0,Snake King,0,0,https://www.google.com/maps/contrib/110032372341410029258/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChZDSUhNMG9nS0VJQ0FnSUNDNzZlcVZnEAE,環境不錯，味道還可以，可惜沒有太特別的亮點,Chinese,1 年前,2022-01-04 02:00:50.448469,3.0,吳香菇,0,0,https://www.google.com/maps/contrib/106678443161613468426/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChdDSUhNMG9nS0VJQ0FnSURDNmFybG5BRRAB,空間大，氣氛優閒，食物很好吃！,Chinese,1 年前,2022-01-04 02:00:53.780421,5.0,Nozomi小望,0,0,https://www.google.com/maps/contrib/117877488163511093574/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChZDSUhNMG9nS0VJQ0FnSUNDblBmd2R3EAE,服務態度親切，義大利麵、鹹派和甜點都很棒，尤其檸檬巧克力塔非常好吃！,Chinese,1 年前,2022-01-04 02:00:53.780421,4.0,Tzu Ping Huang,0,0,https://www.google.com/maps/contrib/109879244070630671947/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChZDSUhNMG9nS0VJQ0FnSUNDaVpxQ2JBEAE,剛好坐在角落的位置，落地窗看出去很舒服 餐點份量很夠，價格也很合理,Chinese,1 年前,2022-01-04 02:00:53.781441,5.0,Debby Wu,0,0,https://www.google.com/maps/contrib/105976449980961637149/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChZDSUhNMG9nS0VJQ0FnSUQ2dF9PWWFBEAE,用餐好所在，價格還行，但食物普普，沒有到很驚豔,Chinese,2 個月前,2022-01-04 02:00:53.781441,3.0,YUYU CHEN,0,0,https://www.google.com/maps/contrib/103093707622184671938/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
22河粉,ChZDSUhNMG9nS0VJQ0FnSURDOExubFRREAE,今天和蜜友們聚一起，是不要臉第一名😂 因為從一開店到離開，賴蹭將近5小時。但服務人員一點也沒催促，且親切用心告知先點餐是可以和後續餐點的附餐飲料抵銷補差價的。 羅勒和蒜頭、燻鴨胸和櫻花蝦配的比例搭的恰到好處，調味及麵條軟硬適口，見底盤上的油還蠻多的，但不會令人感到油膩，很喜歡。附餐飲料都好喝，另外點的果汁也很棒。值得再訪。,Chinese,1 年前,2022-01-04 02:00:53.782438,4.0,Reeka H.,0,0,https://www.google.com/maps/contrib/105873092169881832848/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11887614441990070890
