place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSURpZ3I3WlFnEAE,整體口味都不錯～特別喜歡魚腸的部分～肉燥飯口味偏淡～加點胡椒會提升不少～,Chinese,1 年前,2022-01-04 00:44:12.317709,5.0,chehao kuo,0,0,https://www.google.com/maps/contrib/107996561785472619918/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNLMW83akNnEAE,第一次看到網路評論前來，卻意外發現好餐館。 蚵仔粥的湯頭好、蒜香骨肉、炒菠菜都好吃，最驚艷的是川味水煮牛肉！下次一定要再訪,Chinese,8 個月前,2022-01-04 00:44:12.317709,5.0,HUNG Antoine,0,0,https://www.google.com/maps/contrib/118115894787196006319/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUMwNFBiNzl3RRAB,我實在是很不想寫這間的評論，但cp值真的太高，無論是湯品或是主食及服務態度，整個是無懈可擊。 點了一盤青菜40塊，炒的很翠綠，一次大量炒出來的品質可以這樣著實不易，重點是很好吃，份量也不少，普通麵店的燙青菜也都要30-40，比較下去才知道很優。 湯裡面的料也是誠意滿滿，金額與內容物完全不成比例，整個湯都滿到炸出來了。 海鮮湯或粥也是強力推薦，還有豬腳湯的肉也是超級軟嫩。 如果說要找缺點的話，可能只有要稍微等一下，畢竟只有兩鍋再煮，但是出來的餐點絕對不會失望。 在這住了那麼久，這麼晚才發現真是遺憾。,Chinese,2 年前,2022-01-04 00:44:12.318714,5.0,bruce Huang,0,0,https://www.google.com/maps/contrib/102967304015045747032/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNtM09Lc2Z3EAE,有段時間沒來吃，漲價了不少,Chinese,1 週前,2022-01-04 00:44:12.318714,3.0,黃酷比,0,0,https://www.google.com/maps/contrib/108562002183423616497/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNzMGZLUUl3EAE,東區的滷肉飯排名前3名的店。推薦滷肉飯炒青菜以及肉燥油條。 是在地人常來吃的一間店，他的滷肉飯附有一些筍乾，大碗35元、小碗25元。 大碗的分量還算OK ，口味上也屬於正常。 肉燥的部分以肥肉跟皮為主，稍微偏油 。炒青菜一盤40元，是現炒的， 非常好吃 。香腸一條25元，普普通通 不需要特別點來吃 。肉燥油條的部分是屬於不是老油條的那種， 上面淋的肉燥並不多，但是油條本身好吃，是新鮮的。 另外也推薦菜脯蛋 ，菜脯蛋價格也合理，是現做的， 又香又好吃。 另外店內也有許多人吃粥類的部分，但我們沒吃，有機會的話下次會試看看 ，他的粥看起來料很多。 這邊停車不易，如果騎機車的話可以停店門口。 店內的用餐位置並不多，也有許多人選擇外帶 ，晚餐時間的話有可能會客滿，需要跟其他客人併桌。,Chinese,1 年前,2022-01-04 00:44:12.319713,5.0,shihyang lin,0,0,https://www.google.com/maps/contrib/103315985473803634338/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNHMHRXNkpnEAE,去了富食店這麼多次後 今天是最後一次了  店內人手不足可以體諒 但若讓客人等太久不是應該先告知嗎? 不是等了20幾分鐘後去反應下午上班快來不及 才說要再等一些訂單方能輪到你們,Chinese,2 個月前,2022-01-04 00:44:12.319713,1.0,Roy Wang,0,0,https://www.google.com/maps/contrib/110357382025883846494/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNHdk5DUklREAE,餐期不要開平台殘害外送員拜託 每次來都做不出來要等半小時以上 都給你們耗就好了🙄,Chinese,2 個月前,2022-01-04 00:44:12.319713,2.0,韓無院,0,0,https://www.google.com/maps/contrib/115752503051275781345/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSURLMUwzVURnEAE,整體的感受就是...挖到寶 環境寬敞明亮乾淨 今天點了現炒、麵線類、滷食類 除了量足，道道好吃不雷 雖然自稱家常菜 但是真的能深刻體會出店家 對料理和服務的用心 滿滿的，相見恨晚的感覺 第一次在用餐時不自覺盯著菜單 只為尋思下回再來該點什麼菜,Chinese,8 個月前,2022-01-04 00:44:12.320724,5.0,Rossi Luo,0,0,https://www.google.com/maps/contrib/106653726062440842283/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChZDSUhNMG9nS0VJQ0FnSURHME9MckdnEAE,食物口味都很不錯，種類也不少，熱炒小吃喜歡，環境也乾淨，推~,Chinese,1 個月前,2022-01-04 00:44:12.320724,5.0,洪憶萍,0,0,https://www.google.com/maps/contrib/112875021749697622259/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
《富食店》海鮮粥 肉燥飯,ChdDSUhNMG9nS0VJQ0FnSUNpOGZhRDdRRRAB,料很多，超級好吃，味道很清甜，消夜在吃都覺得沒有負擔 店面乾淨，看起來也很舒服,Chinese,1 年前,2022-01-04 00:44:15.567439,5.0,yuyu ch,0,0,https://www.google.com/maps/contrib/115517694747499715697/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17476389618746479075
