place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUM4LXV1akpnEAE,餐點豐富，有風味鍋、風味餐、經典麵食、經典飯、焗烤、手作壓磚吐司，現烤三明治、沙拉、單點品項(玉米濃湯 美式胖薯條 黃金炸豆腐 台式米血糕 手工甜不辣 波波蝦球 辣辣豆腐 洋蔥圈圈雞 黃金椒麻豆腐 歡樂拼盤 唐揚炸雞 豬油拌飯附湯 鍋燒意麵)、甜點、飲料(茶飲 手打厚奶茶 咖啡 舒芙蕾 拿鐵 果然好鮮果汁系列 壺茶 現翠)。 購買皇家卡，飲料可享5折優惠，若常來喝下午茶，算起來蠻划算的。 上餐速度很快，座位也很多(約50，60個)，服務態度不錯。採自助點餐。價位中偏上。,Chinese,1 年前,2022-01-03 17:28:11.372948,5.0,蘇浚緯,0,0,https://www.google.com/maps/contrib/104312869435424774294/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUNxdHN6c1RREAE,皇家大排便當，150cp值超低，大雷,Chinese,6 個月前,2022-01-03 17:28:11.372948,1.0,David Chen,0,0,https://www.google.com/maps/contrib/117957925807898783012/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUM2a0tYZjVBRRAB,今天用餐還不賴，天氣熱在有冷氣的地方用餐就是舒服，川辣麻辣牛有個懷念的味道，原來是泡網咖時蔥燒牛肉麵的味道，飲料茶類也好喝,Chinese,4 個月前,2022-01-03 17:28:11.373959,5.0,家榮王,0,0,https://www.google.com/maps/contrib/118358439561070166445/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUNROUx5Rlp3EAE,2019/02/28 國中小聚，點了椒麻雞套餐，套餐可以挑100元飲料(超過可補差價)，全套餐多30元可以多選一道甜點，有乳酪蛋糕、芒果布丁、冰淇淋。好久沒有相聚聊天，挺懷念，用餐時間不太會限制，店家也不會趕，很適合朋友聚餐敘舊的餐廳。  2017/11/05 文化中心看表演完後附近吃下午茶，小時候吃過其他分店數次，空間裝潢典雅，有2層樓，很舒適的氣氛。餐點有早午餐、三明治&厚片、麵食、火鍋、義大利麵、焗烤、風味排餐，另有甜點、鬆餅等。套餐會附湯品和95元飲料（可補差價）。主食份量中等，不過配個飲料等還算能飽食。,Chinese,2 年前,2022-01-03 17:28:11.373959,4.0,han kai lu,0,0,https://www.google.com/maps/contrib/114205192707943522405/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUM2cUl5cmlRRRAB,服務態度不錯，餐點飲品味道普通，CP值不高,Chinese,4 個月前,2022-01-03 17:28:11.373959,3.0,廖義萍,0,0,https://www.google.com/maps/contrib/105428166963317201726/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSURpb0l1Z213RRAB,上菜速度算快，餐點好吃。椒麻雞飯好吃。餐後水果茶味道稍淡。,Chinese,1 年前,2022-01-03 17:28:11.374949,5.0,趙育農,0,0,https://www.google.com/maps/contrib/110738538174328852195/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUNHaksyUzlnRRAB,冷氣不太涼，環境還不錯,Chinese,2 個月前,2022-01-03 17:28:14.590497,4.0,陳秉彥,0,0,https://www.google.com/maps/contrib/110427762093566352862/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSURHaThIdnBnRRAB,老店 從小吃到大,Chinese,3 週前,2022-01-03 17:28:14.591495,5.0,邱智盟,0,0,https://www.google.com/maps/contrib/108588594791570903434/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUM2a0oySS1nRRAB,咖啡微澀，服務親切還贈送巧克力泡芙,Chinese,4 個月前,2022-01-03 17:28:14.591495,3.0,鄧雅文,0,0,https://www.google.com/maps/contrib/102136792234001014941/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUNhOUl1NHZ3RRAB,菜色 選擇多 但口味 不怎麼樣。服務人員少  服務品質差,Chinese,5 個月前,2022-01-03 17:28:14.591495,2.0,Marco Marco,0,0,https://www.google.com/maps/contrib/113527328271378064103/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUNNemRucGtnRRAB,用餐環境舒服，送餐快速，服務人員態度親切，餐點可口OK啦！,Chinese,2 年前,2022-01-03 17:28:14.592494,4.0,李芳子,0,0,https://www.google.com/maps/contrib/100292443457648928694/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUM0NmItRlVBEAE,唐揚雞是菜單上特別好吃的，新出的旺萊唐揚雞也好吃。服務不怎麼樣，現在都不會主動給你開水了。,Chinese,2 年前,2022-01-03 17:28:14.592494,3.0,Ch Wombat,0,0,https://www.google.com/maps/contrib/111790406958943394668/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUM2a09YemdRRRAB,食材新鮮 停車方便 室內寬敞 服務人員盡心💓,Chinese,4 個月前,2022-01-03 17:28:14.593517,5.0,高虹娜,0,0,https://www.google.com/maps/contrib/103934233925450624364/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUM2a05lMFhnEAE,疫情期間好聚會的場所！讚👍推,Chinese,4 個月前,2022-01-03 17:28:14.593517,5.0,陳振宏,0,0,https://www.google.com/maps/contrib/113445499932020175659/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSUM2a1BlNzFnRRAB,餐點不錯，珍珠奶茶好喝!,Chinese,4 個月前,2022-01-03 17:28:14.593517,5.0,阿侑,0,0,https://www.google.com/maps/contrib/103078088794331596308/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUQ2aVlDRkpnEAE,"中价位,有冷氣,服務不錯,有網路",Chinese,2 個月前,2022-01-03 17:28:14.594506,3.0,李正芬,0,0,https://www.google.com/maps/contrib/109378443383255415061/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
3皇3家文化店,ChdDSUhNMG9nS0VJQ0FnSURzMnVDQnJRRRAB,空間環境不錯，氣氛佳，衛生條件好，冷氣很強。點了起司豬排套餐，份量算蠻充裕的，味道排名有中間偏上。可惜送餐速度有點慢，主餐都吃完20分了飲料才上，或許是店內客人多吧？,Chinese,1 年前,2022-01-03 17:28:17.907402,4.0,Jheng FuYuan,0,0,https://www.google.com/maps/contrib/112116714327122511473/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
